107	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
108	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
109	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
110	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
111	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
112	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
113	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
114	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
115	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
116	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
117	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
118	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
119	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
120	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
121	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
122	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
123	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
124	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
125	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
126	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
127	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
128	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
129	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
130	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
131	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
132	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
133	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
134	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
135	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
136	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
137	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
138	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
139	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
140	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
141	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
142	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
143	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
144	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
145	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
146	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
147	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
148	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
149	0.401111	1.000000	1.000000	0.005556	0.000000	0.000000	0.400000	1.000000	1.000000	0.000000	0.000000	0.000000	0.402222	1.000000	1.000000	0.011111	0.000000	0.000000	
