155	393.112894	196.582721	196.530173	
156	393.112894	196.582721	196.530173	
157	393.112894	196.582721	196.530173	
158	393.112894	196.582721	196.530173	
159	393.112894	196.582721	196.530173	
160	395.421487	197.374085	198.047402	
161	395.421487	197.374085	198.047402	
162	395.421487	197.374085	198.047402	
163	395.421487	197.374085	198.047402	
164	395.421487	197.374085	198.047402	
165	395.421487	197.374085	198.047402	
166	395.421487	197.374085	198.047402	
167	395.421487	197.374085	198.047402	
168	395.421487	197.374085	198.047402	
169	395.421487	197.374085	198.047402	
170	395.421487	197.374085	198.047402	
171	395.421487	197.374085	198.047402	
172	395.421487	197.374085	198.047402	
173	395.421487	197.374085	198.047402	
174	395.421487	197.374085	198.047402	
175	395.421487	197.374085	198.047402	
176	395.421487	197.374085	198.047402	
177	395.421487	197.374085	198.047402	
178	395.421487	197.374085	198.047402	
179	395.421487	197.374085	198.047402	
180	397.943129	198.523299	199.419830	
181	397.943129	198.523299	199.419830	
182	397.943129	198.523299	199.419830	
183	397.943129	198.523299	199.419830	
184	397.943129	198.523299	199.419830	
185	397.943129	198.523299	199.419830	
186	397.943129	198.523299	199.419830	
187	397.943129	198.523299	199.419830	
188	397.943129	198.523299	199.419830	
189	397.943129	198.523299	199.419830	
190	397.943129	198.523299	199.419830	
191	397.943129	198.523299	199.419830	
192	397.943129	198.523299	199.419830	
193	397.943129	198.523299	199.419830	
194	397.943129	198.523299	199.419830	
195	397.943129	198.523299	199.419830	
196	397.943129	198.523299	199.419830	
197	397.943129	198.523299	199.419830	
198	397.943129	198.523299	199.419830	
199	397.943129	198.523299	199.419830	
200	397.365195	198.409064	198.956131	
201	397.365195	198.409064	198.956131	
202	397.365195	198.409064	198.956131	
203	397.365195	198.409064	198.956131	
204	397.365195	198.409064	198.956131	
205	397.365195	198.409064	198.956131	
206	397.365195	198.409064	198.956131	
207	397.365195	198.409064	198.956131	
208	397.365195	198.409064	198.956131	
209	397.365195	198.409064	198.956131	
210	397.365195	198.409064	198.956131	
211	397.365195	198.409064	198.956131	
212	397.365195	198.409064	198.956131	
213	397.365195	198.409064	198.956131	
214	397.365195	198.409064	198.956131	
215	397.365195	198.409064	198.956131	
216	397.365195	198.409064	198.956131	
217	397.365195	198.409064	198.956131	
218	397.365195	198.409064	198.956131	
219	397.365195	198.409064	198.956131	
220	394.134956	196.865011	197.269945	
221	394.134956	196.865011	197.269945	
222	394.134956	196.865011	197.269945	
223	394.134956	196.865011	197.269945	
224	394.134956	196.865011	197.269945	
225	394.134956	196.865011	197.269945	
226	394.134956	196.865011	197.269945	
227	394.134956	196.865011	197.269945	
228	394.134956	196.865011	197.269945	
229	394.134956	196.865011	197.269945	
230	394.134956	196.865011	197.269945	
231	394.134956	196.865011	197.269945	
232	394.134956	196.865011	197.269945	
233	394.134956	196.865011	197.269945	
234	394.134956	196.865011	197.269945	
235	394.134956	196.865011	197.269945	
236	394.134956	196.865011	197.269945	
237	394.134956	196.865011	197.269945	
238	394.134956	196.865011	197.269945	
239	394.134956	196.865011	197.269945	
240	392.899689	196.416142	196.483547	
241	392.899689	196.416142	196.483547	
242	392.899689	196.416142	196.483547	
243	392.899689	196.416142	196.483547	
244	392.899689	196.416142	196.483547	
245	392.899689	196.416142	196.483547	
246	392.899689	196.416142	196.483547	
247	392.899689	196.416142	196.483547	
248	392.899689	196.416142	196.483547	
249	392.899689	196.416142	196.483547	
250	392.899689	196.416142	196.483547	
251	392.899689	196.416142	196.483547	
252	392.899689	196.416142	196.483547	
253	392.899689	196.416142	196.483547	
254	392.899689	196.416142	196.483547	
255	392.899689	196.416142	196.483547	
256	392.899689	196.416142	196.483547	
