89	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
90	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
91	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
92	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
93	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
94	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
95	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
96	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
97	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
98	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
99	0	0	144	0	0	0	0	832	43	46	0	0	43	47	46	7	39	51	47	0	0	0	51	382805511	
100	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
101	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
102	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
103	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
104	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
105	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
106	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
107	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
108	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
109	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
110	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
111	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
112	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
113	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
114	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
115	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
116	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
117	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
118	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
119	0	0	136	0	0	0	0	832	43	46	0	0	45	45	46	7	45	45	45	0	0	0	45	382805511	
120	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
121	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
122	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
123	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
124	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
125	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
126	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
127	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
128	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
129	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
130	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
131	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
132	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
133	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
134	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
135	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
136	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
137	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
138	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
139	0	0	137	0	0	0	0	832	43	46	0	0	44	46	46	7	45	45	46	0	0	0	45	382805511	
140	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
141	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
142	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
143	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
144	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
145	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
146	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
147	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
148	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
149	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
150	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
151	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
152	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
153	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
154	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
155	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
156	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
157	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
158	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
159	0	0	137	0	0	0	0	832	42	47	0	0	44	46	47	7	46	44	46	0	0	0	44	382805511	
160	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
161	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
162	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
163	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
164	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
165	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
166	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
167	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
168	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
169	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
170	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
171	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
172	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
173	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
174	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
175	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
176	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
177	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
178	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
179	0	0	141	0	0	0	0	832	41	48	0	0	43	47	48	7	44	46	47	0	0	0	46	382805511	
180	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
181	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
182	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
183	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
184	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
185	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
186	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
187	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
188	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
189	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
190	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
191	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
192	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
193	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
194	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
195	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
196	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
197	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
198	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
199	0	0	145	0	0	0	0	832	39	50	0	0	43	47	50	7	42	48	47	0	0	0	48	382805511	
200	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
201	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
202	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
203	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
204	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
205	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
206	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
207	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
208	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
209	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
210	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
211	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
212	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
213	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
214	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
215	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
216	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
217	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
218	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
219	0	0	144	0	0	0	0	832	39	50	0	0	44	46	50	7	42	48	46	0	0	0	48	382805511	
220	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
221	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
222	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
223	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
224	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
225	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
226	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
227	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
228	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
229	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
230	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
231	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
232	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
233	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
234	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
235	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
236	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
237	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
238	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
239	0	0	144	0	0	0	0	832	39	50	0	0	45	45	50	7	41	49	45	0	0	0	49	382805511	
240	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
241	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
242	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
243	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
244	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
245	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
246	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
247	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
248	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
249	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
250	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
251	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
252	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
253	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
254	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
255	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
256	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
257	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
258	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
259	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
260	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
261	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
262	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
263	0	0	145	0	0	1	0	832	38	51	1	0	42	48	51	7	45	45	48	0	0	0	45	382805511	
