0	0.000000	0.000000	0.000000	
1	0.000000	0.000000	0.000000	
2	0.000000	0.000000	0.000000	
3	0.000000	0.000000	0.000000	
4	0.000000	0.000000	0.000000	
5	0.000000	0.000000	0.000000	
6	0.000000	0.000000	0.000000	
7	0.000000	0.000000	0.000000	
8	0.000000	0.000000	0.000000	
9	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	
11	0.000000	0.000000	0.000000	
12	0.000000	0.000000	0.000000	
13	0.000000	0.000000	0.000000	
14	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	
16	0.000000	0.000000	0.000000	
17	0.000000	0.000000	0.000000	
18	0.000000	0.000000	0.000000	
19	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	
21	0.000000	0.000000	0.000000	
22	0.000000	0.000000	0.000000	
23	0.000000	0.000000	0.000000	
24	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	
26	0.000000	0.000000	0.000000	
27	0.000000	0.000000	0.000000	
28	0.000000	0.000000	0.000000	
29	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	
31	0.000000	0.000000	0.000000	
32	0.000000	0.000000	0.000000	
33	0.000000	0.000000	0.000000	
34	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	
36	0.000000	0.000000	0.000000	
37	0.000000	0.000000	0.000000	
38	0.000000	0.000000	0.000000	
39	0.000000	0.000000	0.000000	
40	1.416000	1.620000	1.416000	
41	1.416000	1.620000	1.416000	
42	1.416000	1.620000	1.416000	
43	1.416000	1.620000	1.416000	
44	1.416000	1.620000	1.416000	
45	1.416000	1.620000	1.416000	
46	1.416000	1.620000	1.416000	
47	1.416000	1.620000	1.416000	
48	1.416000	1.620000	1.416000	
49	1.416000	1.620000	1.416000	
50	1.416000	1.620000	1.416000	
51	1.416000	1.620000	1.416000	
52	1.416000	1.620000	1.416000	
53	1.416000	1.620000	1.416000	
54	1.416000	1.620000	1.416000	
55	1.416000	1.620000	1.416000	
56	1.416000	1.620000	1.416000	
57	1.416000	1.620000	1.416000	
58	1.416000	1.620000	1.416000	
59	1.416000	1.620000	1.416000	
60	2.444160	2.864400	2.444160	
61	2.444160	2.864400	2.444160	
62	2.444160	2.864400	2.444160	
63	2.444160	2.864400	2.444160	
64	2.444160	2.864400	2.444160	
65	2.444160	2.864400	2.444160	
66	2.444160	2.864400	2.444160	
67	2.444160	2.864400	2.444160	
68	2.444160	2.864400	2.444160	
69	2.444160	2.864400	2.444160	
